確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2015,12,屏東縣,萬丹鄉,M,0,15~19,1,10013,10013050
0703,2015,12,台南市,六甲區,M,0,45~49,1,67000,67000090
0703,2015,14,台北市,信義區,F,0,30~34,1,63000,63000020
0703,2015,14,新北市,五股區,F,0,40~44,1,65000,65000150
0703,2015,14,台南市,永康區,F,0,40~44,1,67000,67000310
0703,2015,14,桃園市,平鎮區,M,0,50~54,1,68000,68000100
0703,2015,15,台東縣,卑南鄉,M,0,15~19,1,10014,10014040
0703,2015,15,台北市,大同區,F,0,60~64,1,63000,63000060
0703,2015,16,屏東縣,里港鄉,M,0,45~49,1,10013,10013090
0703,2015,16,高雄市,仁武區,F,0,45~49,1,64000,64000170
0703,2015,17,台南市,中西區,M,0,40~44,1,67000,67000370
0703,2015,17,台南市,永康區,M,0,20~24,1,67000,67000310
0703,2015,18,宜蘭縣,五結鄉,M,0,45~49,1,10002,10002090
0703,2015,18,新竹縣,湖口鄉,F,0,70+,1,10004,10004050
0703,2015,18,高雄市,大樹區,F,0,55~59,1,64000,64000150
0703,2015,19,高雄市,前鎮區,F,0,20~24,1,64000,64000090
0703,2015,19,新北市,中和區,M,0,60~64,1,65000,65000030
0703,2015,20,基隆市,安樂區,F,0,1,1,10017,10017060
0703,2015,20,新北市,新莊區,F,0,60~64,1,65000,65000050
0703,2015,21,宜蘭縣,五結鄉,F,0,30~34,1,10002,10002090
0703,2015,21,南投縣,名間鄉,M,0,35~39,1,10008,10008060
0703,2015,21,台北市,信義區,M,0,30~34,1,63000,63000020
0703,2015,21,高雄市,大社區,F,0,30~34,1,64000,64000160
0703,2015,21,桃園市,桃園區,M,0,40~44,1,68000,68000010
0703,2015,22,彰化縣,花壇鄉,F,0,35~39,1,10007,10007080
0703,2015,22,屏東縣,屏東市,M,0,20~24,1,10013,10013010
0703,2015,23,彰化縣,員林市,F,0,50~54,1,10007,10007100
0703,2015,23,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0703,2015,23,基隆市,中山區,M,0,50~54,1,10017,10017050
0703,2015,23,台北市,松山區,M,0,35~39,1,63000,63000010
0703,2015,23,台中市,北區,M,0,40~44,1,66000,66000050
0703,2015,23,台南市,安南區,M,0,40~44,1,67000,67000350
0703,2015,24,苗栗縣,泰安鄉,M,0,25~29,1,10005,10005180
0703,2015,24,台南市,北區,M,0,35~39,1,67000,67000340
0703,2015,26,花蓮縣,秀林鄉,M,0,20~24,1,10015,10015110
0703,2015,26,台南市,新市區,M,0,20~24,1,67000,67000200
0703,2015,26,桃園市,中壢區,F,0,65~69,1,68000,68000020
0703,2015,28,新北市,新莊區,F,0,30~34,1,65000,65000050
0703,2015,28,台南市,關廟區,M,0,30~34,1,67000,67000290
0703,2015,29,苗栗縣,頭份市,F,0,15~19,1,10005,10005050
0703,2015,29,新北市,三重區,M,0,55~59,1,65000,65000020
0703,2015,29,桃園市,中壢區,F,0,25~29,1,68000,68000020
0703,2015,29,桃園市,中壢區,M,0,50~54,1,68000,68000020
0703,2015,29,桃園市,新屋區,M,0,20~24,1,68000,68000110
0703,2015,30,台東縣,金峰鄉,M,0,55~59,1,10014,10014140
0703,2015,30,新北市,新莊區,M,0,30~34,1,65000,65000050
0703,2015,30,新北市,永和區,M,0,35~39,1,65000,65000040
0703,2015,31,高雄市,仁武區,F,0,35~39,1,64000,64000170
0703,2015,32,新北市,土城區,M,0,35~39,1,65000,65000130
0703,2015,32,台中市,西區,M,0,40~44,1,66000,66000040
0703,2015,32,台南市,新市區,M,0,60~64,1,67000,67000200
0703,2015,32,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2015,33,新北市,新店區,F,1,35~39,1,65000,65000060
0703,2015,33,台南市,安南區,M,0,25~29,1,67000,67000350
0703,2015,34,台北市,北投區,F,0,55~59,1,63000,63000120
0703,2015,34,新北市,五股區,M,1,15~19,1,65000,65000150
0703,2015,34,桃園市,中壢區,F,0,25~29,1,68000,68000020
0703,2015,35,台北市,內湖區,F,0,50~54,1,63000,63000100
0703,2015,35,台中市,潭子區,M,0,20~24,1,66000,66000170
0703,2015,35,桃園市,大園區,M,0,40~44,1,68000,68000060
0703,2015,36,嘉義市,西區,F,0,60~64,1,10020,10020020
0703,2015,36,桃園市,龍潭區,M,0,30~34,1,68000,68000090
0703,2015,37,彰化縣,大村鄉,F,0,25~29,1,10007,10007130
0703,2015,37,基隆市,中正區,F,0,55~59,1,10017,10017010
0703,2015,37,高雄市,三民區,F,0,25~29,1,64000,64000050
0703,2015,38,新北市,泰山區,M,0,35~39,1,65000,65000160
0703,2015,38,桃園市,中壢區,F,0,30~34,1,68000,68000020
0703,2015,39,新竹縣,新豐鄉,F,0,25~29,1,10004,10004060
0703,2015,39,苗栗縣,竹南鎮,F,0,25~29,1,10005,10005040
0703,2015,39,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2015,40,彰化縣,伸港鄉,F,0,40~44,1,10007,10007050
0703,2015,40,南投縣,竹山鎮,F,0,30~34,1,10008,10008040
0703,2015,40,台北市,文山區,M,0,70+,1,63000,63000080
0703,2015,42,宜蘭縣,礁溪鄉,M,0,40~44,1,10002,10002050
0703,2015,42,基隆市,信義區,M,0,25~29,1,10017,10017070
0703,2015,42,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2015,42,新北市,汐止區,M,1,40~44,1,65000,65000110
0703,2015,43,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2015,44,新北市,八里區,M,0,20~24,1,65000,65000230
0703,2015,44,桃園市,平鎮區,M,0,20~24,1,68000,68000100
0703,2015,45,台北市,北投區,F,0,50~54,1,63000,63000120
0703,2015,45,台南市,東區,M,0,20~24,1,67000,67000320
0703,2015,47,台東縣,台東市,F,0,40~44,1,10014,10014010
0703,2015,47,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2015,48,新北市,鶯歌區,M,0,35~39,1,65000,65000080
0703,2015,49,桃園市,楊梅區,M,0,25~29,1,68000,68000040
0703,2015,50,雲林縣,斗六市,F,0,45~49,1,10009,10009010
0703,2015,50,屏東縣,屏東市,F,0,45~49,1,10013,10013010
0703,2015,50,台北市,中山區,F,0,40~44,1,63000,63000040
0703,2015,50,新北市,新店區,F,1,25~29,1,65000,65000060
0703,2015,50,台中市,太平區,M,0,25~29,1,66000,66000270
0703,2015,50,台南市,安南區,F,0,35~39,1,67000,67000350
0703,2015,50,桃園市,中壢區,F,0,30~34,1,68000,68000020
0703,2015,51,台北市,士林區,F,0,20~24,1,63000,63000110
0703,2015,51,台中市,北屯區,M,0,20~24,1,66000,66000080
0703,2015,51,台南市,新化區,M,0,70+,1,67000,67000180
0703,2015,51,桃園市,龍潭區,F,0,40~44,1,68000,68000090
0703,2015,52,高雄市,大寮區,M,0,45~49,1,64000,64000140
0703,2015,52,高雄市,岡山區,F,0,65~69,1,64000,64000190
0703,2015,52,桃園市,大溪區,F,0,35~39,1,68000,68000030
0703,2016,1,新北市,中和區,F,0,35~39,1,65000,65000030
0703,2016,1,桃園市,大溪區,F,0,40~44,1,68000,68000030
0703,2016,2,嘉義縣,水上鄉,M,0,30~34,1,10010,10010120
0703,2016,3,彰化縣,永靖鄉,M,0,30~34,1,10007,10007160
0703,2016,5,苗栗縣,竹南鎮,M,0,25~29,1,10005,10005040
0703,2016,5,台南市,安南區,F,0,40~44,1,67000,67000350
0703,2016,6,新北市,永和區,M,0,35~39,1,65000,65000040
0703,2016,6,新北市,鶯歌區,M,0,25~29,1,65000,65000080
0703,2016,7,台北市,南港區,F,0,55~59,1,63000,63000090
0703,2016,7,新北市,五股區,M,0,30~34,1,65000,65000150
0703,2016,7,新北市,深坑區,M,0,25~29,1,65000,65000180
0703,2016,7,台南市,新市區,M,0,25~29,1,67000,67000200
0703,2016,8,台北市,萬華區,F,0,70+,1,63000,63000070
0703,2016,8,高雄市,苓雅區,M,0,60~64,1,64000,64000080
0703,2016,8,台中市,豐原區,F,0,40~44,1,66000,66000090
0703,2016,8,桃園市,中壢區,M,0,25~29,1,68000,68000020
0703,2016,10,新北市,土城區,F,0,40~44,1,65000,65000130
0703,2016,10,台南市,永康區,F,0,70+,1,67000,67000310
0703,2016,11,桃園市,蘆竹區,F,0,35~39,1,68000,68000050
0703,2016,12,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
0703,2016,13,桃園市,桃園區,F,0,50~54,1,68000,68000010
0703,2016,14,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2016,14,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0703,2016,15,苗栗縣,苑裡鎮,M,0,45~49,1,10005,10005020
0703,2016,15,桃園市,中壢區,F,0,50~54,1,68000,68000020
0703,2016,16,桃園市,蘆竹區,M,0,35~39,1,68000,68000050
0703,2016,17,台北市,大同區,M,0,55~59,1,63000,63000060
0703,2016,17,台中市,太平區,M,0,20~24,1,66000,66000270
0703,2016,17,台南市,南區,M,0,55~59,1,67000,67000330
0703,2016,18,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2016,18,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2016,19,桃園市,龜山區,M,0,30~34,1,68000,68000070
0703,2016,20,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0703,2016,20,新北市,汐止區,M,1,55~59,1,65000,65000110
0703,2016,20,新北市,蘆洲區,F,0,55~59,1,65000,65000140
0703,2016,20,台中市,北區,M,0,55~59,1,66000,66000050
0703,2016,20,台中市,西屯區,F,0,20~24,1,66000,66000060
0703,2016,21,宜蘭縣,礁溪鄉,F,0,50~54,1,10002,10002050
0703,2016,21,台北市,萬華區,F,0,35~39,1,63000,63000070
0703,2016,21,新北市,板橋區,F,0,70+,1,65000,65000010
0703,2016,22,台中市,龍井區,M,0,35~39,1,66000,66000250
0703,2016,23,高雄市,大寮區,M,0,35~39,1,64000,64000140
0703,2016,23,台中市,北屯區,M,0,35~39,1,66000,66000080
0703,2016,24,彰化縣,彰化市,M,0,30~34,1,10007,10007010
0703,2016,26,新竹縣,竹北市,F,0,30~34,1,10004,10004010
0703,2016,26,台北市,內湖區,F,0,25~29,1,63000,63000100
0703,2016,26,新北市,中和區,M,0,50~54,1,65000,65000030
0703,2016,27,台北市,北投區,F,0,40~44,1,63000,63000120
0703,2016,27,台南市,南區,M,0,35~39,1,67000,67000330
0703,2016,28,新竹縣,新豐鄉,M,0,25~29,1,10004,10004060
0703,2016,28,台北市,士林區,F,0,25~29,1,63000,63000110
0703,2016,28,新北市,中和區,F,0,25~29,1,65000,65000030
0703,2016,28,台南市,歸仁區,F,0,40~44,1,67000,67000280
0703,2016,29,台北市,萬華區,F,0,50~54,1,63000,63000070
0703,2016,29,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2016,31,苗栗縣,頭屋鄉,M,0,40~44,1,10005,10005120
0703,2016,31,嘉義市,西區,M,0,50~54,1,10020,10020020
0703,2016,31,台中市,北區,F,0,35~39,1,66000,66000050
0703,2016,32,新北市,蘆洲區,F,0,55~59,1,65000,65000140
0703,2016,32,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2016,33,台北市,北投區,M,0,35~39,1,63000,63000120
0703,2016,33,台北市,萬華區,F,0,40~44,1,63000,63000070
0703,2016,33,新北市,板橋區,F,0,55~59,1,65000,65000010
0703,2016,34,苗栗縣,通霄鎮,M,1,35~39,1,10005,10005030
0703,2016,34,屏東縣,車城鄉,F,0,65~69,1,10013,10013230
0703,2016,34,花蓮縣,壽豐鄉,F,0,55~59,1,10015,10015060
0703,2016,34,新北市,淡水區,F,0,45~49,1,65000,65000100
0703,2016,35,彰化縣,彰化市,F,0,30~34,1,10007,10007010
0703,2016,35,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2016,35,桃園市,大溪區,M,0,20~24,1,68000,68000030
0703,2016,36,屏東縣,萬丹鄉,F,0,40~44,1,10013,10013050
0703,2016,36,新北市,三重區,M,0,35~39,1,65000,65000020
0703,2016,38,彰化縣,彰化市,M,0,65~69,1,10007,10007010
0703,2016,38,基隆市,仁愛區,M,0,25~29,1,10017,10017040
0703,2016,38,新竹市,香山區,M,0,30~34,1,10018,10018030
0703,2016,38,台北市,松山區,M,0,30~34,1,63000,63000010
0703,2016,39,台南市,永康區,M,0,30~34,1,67000,67000310
0703,2016,40,新北市,土城區,M,0,35~39,1,65000,65000130
0703,2016,40,桃園市,楊梅區,M,0,40~44,1,68000,68000040
0703,2016,41,彰化縣,鹿港鎮,F,1,20~24,1,10007,10007020
0703,2016,41,南投縣,南投市,F,0,50~54,1,10008,10008010
0703,2016,41,嘉義縣,民雄鄉,F,0,35~39,1,10010,10010050
0703,2016,41,台東縣,台東市,M,0,20~24,1,10014,10014010
0703,2016,41,基隆市,中山區,F,0,30~34,1,10017,10017050
0703,2016,41,新北市,新莊區,F,0,40~44,1,65000,65000050
0703,2016,41,台中市,西屯區,F,0,25~29,1,66000,66000060
0703,2016,41,台南市,官田區,F,1,35~39,1,67000,67000100
0703,2016,43,新北市,蘆洲區,M,0,65~69,1,65000,65000140
0703,2016,43,台中市,北區,M,0,50~54,1,66000,66000050
0703,2016,44,雲林縣,虎尾鎮,F,0,50~54,1,10009,10009030
0703,2016,44,桃園市,中壢區,F,0,40~44,1,68000,68000020
0703,2016,45,台北市,中山區,F,0,25~29,1,63000,63000040
0703,2016,45,台北市,中山區,M,0,55~59,1,63000,63000040
0703,2016,45,台北市,大同區,F,0,45~49,1,63000,63000060
0703,2016,45,新北市,泰山區,M,0,35~39,1,65000,65000160
0703,2016,46,台中市,大里區,F,0,45~49,1,66000,66000280
0703,2016,46,桃園市,八德區,F,0,25~29,1,68000,68000080
0703,2016,47,台北市,大同區,M,0,20~24,1,63000,63000060
0703,2016,47,高雄市,仁武區,M,0,60~64,1,64000,64000170
0703,2016,47,新北市,樹林區,M,1,25~29,1,65000,65000070
0703,2016,48,新北市,三重區,M,0,45~49,1,65000,65000020
0703,2016,48,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2016,49,台北市,士林區,M,0,55~59,1,63000,63000110
0703,2016,49,新北市,三芝區,M,0,55~59,1,65000,65000210
0703,2016,49,新北市,中和區,F,0,40~44,1,65000,65000030
0703,2016,49,新北市,新店區,F,0,45~49,1,65000,65000060
0703,2016,50,新竹市,北區,F,0,70+,1,10018,10018020
0703,2016,50,高雄市,路竹區,F,0,50~54,1,64000,64000240
0703,2016,50,桃園市,桃園區,F,0,35~39,1,68000,68000010
0703,2016,51,台東縣,大武鄉,F,0,15~19,1,10014,10014100
0703,2016,51,新北市,三峽區,F,1,30~34,1,65000,65000090
0703,2016,51,新北市,新莊區,M,0,35~39,1,65000,65000050
0703,2016,51,台中市,南屯區,M,0,20~24,1,66000,66000070
0703,2017,1,新竹縣,新豐鄉,M,0,50~54,1,10004,10004060
0703,2017,1,新竹市,東區,F,1,30~34,1,10018,10018010
0703,2017,1,高雄市,楠梓區,F,0,50~54,1,64000,64000040
0703,2017,1,新北市,板橋區,F,0,35~39,1,65000,65000010
0703,2017,1,桃園市,桃園區,F,0,60~64,1,68000,68000010
0703,2017,2,台北市,中山區,F,0,40~44,1,63000,63000040
0703,2017,2,高雄市,三民區,F,0,25~29,1,64000,64000050
0703,2017,2,新北市,瑞芳區,M,0,35~39,1,65000,65000120
0703,2017,2,台中市,大肚區,F,0,50~54,1,66000,66000240
0703,2017,2,台南市,永康區,M,0,55~59,1,67000,67000310
0703,2017,2,桃園市,中壢區,F,0,45~49,1,68000,68000020
0703,2017,2,桃園市,八德區,M,0,15~19,1,68000,68000080
0703,2017,3,高雄市,前金區,M,0,60~64,1,64000,64000070
0703,2017,3,台中市,北屯區,M,1,40~44,1,66000,66000080
0703,2017,4,台北市,南港區,M,0,35~39,1,63000,63000090
0703,2017,4,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0703,2017,4,新北市,淡水區,F,0,60~64,1,65000,65000100
0703,2017,5,宜蘭縣,員山鄉,F,0,35~39,1,10002,10002070
0703,2017,5,台中市,龍井區,M,0,55~59,1,66000,66000250
0703,2017,5,台南市,山上區,F,0,40~44,1,67000,67000220
0703,2017,6,屏東縣,林邊鄉,M,0,60~64,1,10013,10013190
0703,2017,6,台南市,歸仁區,F,0,45~49,1,67000,67000280
0703,2017,6,桃園市,新屋區,M,0,35~39,1,68000,68000110
0703,2017,7,高雄市,三民區,M,0,55~59,1,64000,64000050
0703,2017,7,新北市,新店區,M,0,20~24,1,65000,65000060
0703,2017,8,屏東縣,高樹鄉,F,0,45~49,1,10013,10013110
0703,2017,8,高雄市,左營區,M,0,30~34,1,64000,64000030
0703,2017,8,桃園市,桃園區,M,0,20~24,1,68000,68000010
0703,2017,9,花蓮縣,新城鄉,M,0,35~39,1,10015,10015040
0703,2017,9,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2017,9,桃園市,龜山區,M,0,25~29,1,68000,68000070
0703,2017,10,宜蘭縣,三星鄉,M,0,70+,1,10002,10002100
0703,2017,10,新北市,板橋區,F,0,55~59,1,65000,65000010
0703,2017,10,桃園市,中壢區,F,0,45~49,1,68000,68000020
0703,2017,11,台北市,萬華區,F,0,50~54,1,63000,63000070
0703,2017,11,高雄市,大樹區,F,0,65~69,1,64000,64000150
0703,2017,12,新北市,新店區,F,0,50~54,1,65000,65000060
0703,2017,12,台中市,北屯區,M,0,60~64,1,66000,66000080
0703,2017,12,台中市,太平區,M,0,25~29,1,66000,66000270
0703,2017,12,台中市,西屯區,M,0,35~39,1,66000,66000060
0703,2017,12,台南市,永康區,M,0,25~29,1,67000,67000310
0703,2017,12,桃園市,龜山區,F,0,20~24,1,68000,68000070
0703,2017,13,彰化縣,伸港鄉,F,0,30~34,1,10007,10007050
0703,2017,13,彰化縣,彰化市,F,0,50~54,1,10007,10007010
0703,2017,13,高雄市,三民區,M,0,45~49,1,64000,64000050
0703,2017,13,新北市,淡水區,M,0,40~44,1,65000,65000100
0703,2017,13,桃園市,龜山區,M,0,50~54,1,68000,68000070
0703,2017,15,台北市,松山區,F,0,25~29,1,63000,63000010
0703,2017,15,新北市,三重區,F,0,55~59,1,65000,65000020
0703,2017,15,新北市,中和區,M,0,60~64,1,65000,65000030
0703,2017,16,高雄市,三民區,M,0,25~29,1,64000,64000050
0703,2017,16,台南市,中西區,M,0,30~34,1,67000,67000370
0703,2017,17,新竹縣,新埔鎮,M,0,45~49,1,10004,10004030
0703,2017,18,新竹縣,新豐鄉,M,0,20~24,1,10004,10004060
0703,2017,18,新北市,樹林區,M,1,20~24,1,65000,65000070
0703,2017,19,台北市,中山區,F,0,35~39,1,63000,63000040
0703,2017,19,新北市,淡水區,M,0,35~39,1,65000,65000100
0703,2017,19,新北市,淡水區,F,0,50~54,1,65000,65000100
0703,2017,19,新北市,蘆洲區,M,0,45~49,1,65000,65000140
0703,2017,19,桃園市,桃園區,M,0,45~49,1,68000,68000010
0703,2017,20,台中市,后里區,M,0,20~24,1,66000,66000150
0703,2017,21,新竹市,東區,M,0,30~34,1,10018,10018010
0703,2017,21,新北市,中和區,M,0,45~49,1,65000,65000030
0703,2017,21,桃園市,八德區,F,0,45~49,1,68000,68000080
0703,2017,23,澎湖縣,西嶼鄉,F,0,30~34,1,10016,10016040
0703,2017,23,高雄市,林園區,M,0,20~24,1,64000,64000130
0703,2017,23,新北市,永和區,M,0,40~44,1,65000,65000040
0703,2017,23,台中市,南區,M,0,55~59,1,66000,66000030
0703,2017,23,桃園市,龜山區,F,0,55~59,1,68000,68000070
0703,2017,24,新北市,瑞芳區,F,0,25~29,1,65000,65000120
0703,2017,25,新北市,板橋區,F,0,35~39,1,65000,65000010
0703,2017,25,新北市,泰山區,M,0,35~39,1,65000,65000160
0703,2017,25,台中市,大里區,F,0,35~39,1,66000,66000280
0703,2017,25,台中市,沙鹿區,F,0,20~24,1,66000,66000130
0703,2017,25,桃園市,龜山區,F,0,25~29,1,68000,68000070
0703,2017,26,高雄市,鳳山區,F,0,55~59,1,64000,64000120
0703,2017,26,台南市,永康區,F,0,20~24,1,67000,67000310
0703,2017,26,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2017,27,宜蘭縣,三星鄉,M,0,40~44,1,10002,10002100
0703,2017,27,苗栗縣,三義鄉,M,0,30~34,1,10005,10005130
0703,2017,27,花蓮縣,玉里鎮,M,0,55~59,1,10015,10015030
0703,2017,27,高雄市,三民區,M,0,65~69,1,64000,64000050
0703,2017,27,新北市,土城區,M,0,25~29,1,65000,65000130
0703,2017,27,台中市,新社區,M,0,35~39,1,66000,66000190
0703,2017,27,台中市,梧棲區,M,0,25~29,1,66000,66000140
0703,2017,27,桃園市,八德區,M,0,50~54,1,68000,68000080
0703,2017,28,台北市,大同區,M,0,35~39,1,63000,63000060
0703,2017,28,台北市,文山區,M,0,50~54,1,63000,63000080
0703,2017,28,高雄市,小港區,M,0,25~29,1,64000,64000110
0703,2017,28,新北市,新店區,M,0,40~44,1,65000,65000060
0703,2017,28,台中市,大里區,M,0,20~24,1,66000,66000280
0703,2017,29,宜蘭縣,礁溪鄉,F,0,55~59,1,10002,10002050
0703,2017,30,高雄市,苓雅區,F,0,55~59,1,64000,64000080
0703,2017,30,新北市,五股區,F,0,55~59,1,65000,65000150
0703,2017,30,台中市,神岡區,M,0,25~29,1,66000,66000160
0703,2017,30,台南市,北區,F,0,60~64,1,67000,67000340
0703,2017,30,台南市,麻豆區,M,0,40~44,1,67000,67000070
0703,2017,30,桃園市,大溪區,M,0,30~34,1,68000,68000030
0703,2017,31,宜蘭縣,冬山鄉,F,0,50~54,1,10002,10002080
0703,2017,31,台北市,中山區,M,0,55~59,1,63000,63000040
0703,2017,31,台北市,信義區,M,0,40~44,1,63000,63000020
0703,2017,31,高雄市,大寮區,F,0,60~64,1,64000,64000140
0703,2017,32,屏東縣,萬丹鄉,M,0,20~24,1,10013,10013050
0703,2017,32,高雄市,鳥松區,F,1,30~34,1,64000,64000180
0703,2017,33,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2017,34,基隆市,仁愛區,F,0,35~39,1,10017,10017040
0703,2017,34,高雄市,大社區,M,0,35~39,1,64000,64000160
0703,2017,34,台中市,大肚區,F,0,20~24,1,66000,66000240
0703,2017,35,台北市,中山區,M,0,45~49,1,63000,63000040
0703,2017,35,新北市,深坑區,F,0,45~49,1,65000,65000180
0703,2017,35,台南市,永康區,F,0,35~39,1,67000,67000310
0703,2017,36,桃園市,新屋區,F,0,25~29,1,68000,68000110
0703,2017,37,新竹縣,湖口鄉,M,1,30~34,1,10004,10004050
0703,2017,37,彰化縣,田中鎮,F,0,30~34,1,10007,10007120
0703,2017,37,台北市,南港區,M,1,50~54,1,63000,63000090
0703,2017,37,台南市,西港區,M,0,45~49,1,67000,67000140
0703,2017,37,桃園市,大園區,F,0,25~29,1,68000,68000060
0703,2017,38,新北市,深坑區,F,0,20~24,1,65000,65000180
0703,2017,39,桃園市,中壢區,F,0,40~44,1,68000,68000020
0703,2017,40,新北市,八里區,M,0,25~29,1,65000,65000230
0703,2017,40,台南市,安定區,M,1,20~24,1,67000,67000210
0703,2017,41,台南市,永康區,F,0,65~69,1,67000,67000310
0703,2017,42,屏東縣,東港鎮,M,0,25~29,1,10013,10013030
